2023-08-06 19:09:31	39.69463130731183
2023-08-06 19:05:31	39.69463130731183
2023-08-06 19:06:31	39.69463130731183
2023-08-06 19:07:31	39.69463130731183
2023-08-06 19:08:31	39.69463130731183
2023-08-06 19:09:31	39.69463130731183
